timestamp,ID1_tag_3,ID2_tag_4,ID2_tag_5,DP2_tag_1,DP2_tag_2
2023-05-24 07:55:00,3164.2917,517.70788,314.67658,164.68652,698.21138
2023-05-24 08:00:00,3036.4929,680.1581,314.76738,166.55556,707.3135199999999
2023-05-24 08:05:00,2561.8935,649.29958,312.90574,169.55578,703.47838
2023-05-24 08:10:00,2106.6713,569.39204,312.11202,170.85236,700.48406
2023-05-24 08:15:00,2262.9489,591.75248,311.6955,169.98804,692.76436
2023-05-24 08:20:00,2578.083,689.06892,310.51734,167.25126,703.24074
2023-05-24 08:25:00,2483.595,596.9965599999999,309.30714,169.98622,703.2144599999999
2023-05-24 08:30:00,2297.2682,569.61632,306.48356,170.5921,699.61764
2023-05-24 08:35:00,2291.6005,565.7486200000001,305.11602,167.8354,697.90362
2023-05-24 08:40:00,2338.7822,695.3732600000001,304.73582,169.28878,703.22388
2023-05-24 08:45:00,2329.4723,658.59928,304.23918,170.27172,699.95638
2023-05-24 08:50:00,2296.8915,593.1197,303.30272,171.17454,698.6742
2023-05-24 08:55:00,2250.1414,589.0327199999999,302.56962,171.80018,700.61788
2023-05-24 09:00:00,2239.8835,613.7774999999999,302.393,171.00256,697.87616
2023-05-24 09:05:00,2258.9333,803.03532,302.03644,172.21746,702.63858
2023-05-24 09:10:00,2265.952,595.80872,298.81816,172.61912,699.3652199999999
2023-05-24 09:15:00,2268.3782,583.70732,296.24828,170.72056,698.56076
2023-05-24 09:20:00,2270.2162,612.43732,295.4984,169.69924,700.1010200000001
2023-05-24 09:25:00,2269.3519,707.37194,298.03616,168.46932,698.91028
2023-05-24 09:30:00,2258.9297,637.09046,297.80648,169.51386,700.93472
2023-05-24 09:35:00,2237.9377,620.85222,296.22974,170.67702,702.3897199999999
2023-05-24 09:40:00,2234.3876,615.41978,296.82292,171.28132,700.3838
2023-05-24 09:45:00,2250.6644,684.07066,296.3206,169.49408,697.18822
2023-05-24 09:55:00,2276.5766,477.71224,301.37032,170.75738,701.37094
2023-05-24 10:00:00,2256.6776,625.40164,306.47636,171.84532,701.12134
2023-05-24 10:05:00,2179.1694,629.6433199999999,313.12924,172.83652,700.61644
2023-05-24 10:10:00,1782.5202,702.04114,318.88912,173.4323,704.72798
2023-05-24 10:15:00,1581.5311,585.79806,322.95578,173.01684,694.47384
2023-05-24 10:20:00,1913.5876,591.0941399999999,327.46944,172.93834,699.2768
2023-05-24 10:25:00,2216.8526,703.47056,330.08588,173.1787,698.35918
2023-05-24 10:30:00,2321.162,664.722,333.04838,170.74082,699.39152
2023-05-24 10:35:00,2317.7408,578.3341,334.61148,169.10534,700.77836
2023-05-24 10:40:00,2300.3552,586.51802,335.40788,170.27342,699.6257800000001
2023-05-24 10:45:00,2276.6352,562.0752,336.293,171.9122,701.1116
2023-05-24 10:50:00,2253.0081,744.1809999999999,338.00372,173.09424,700.84256
2023-05-24 10:55:00,2255.4428,570.74752,339.5017799999999,174.01304,701.27012
2023-05-24 11:00:00,2279.0846,589.90558,339.62546,174.7251,699.94874
2023-05-24 11:05:00,2292.2549,632.00646,337.60642,174.95658,700.06752
2023-05-24 11:10:00,2285.1283,643.38038,335.31668,175.12274,699.8761000000001
2023-05-24 11:15:00,2355.7442,749.67086,335.82278,174.78568,697.10656
2023-05-24 11:20:00,2371.6034,626.42616,338.60132,174.31238,704.7237600000001
2023-05-24 11:25:00,2284.1432,647.9603,342.62248,174.1215,699.02724
2023-05-24 11:30:00,2270.0234,689.2293999999999,340.56624,174.44018,701.1867599999999
2023-05-24 11:35:00,2304.1224,731.84094,340.85132,175.02432,699.23256
2023-05-24 11:40:00,2342.3004,648.93584,341.1342,173.98468,698.4787
2023-05-24 11:45:00,2352.0665,680.46778,342.50828,174.43512,703.39094
2023-05-24 11:50:00,2287.1675,696.99366,344.5623,175.04588,698.81754
2023-05-24 11:55:00,2138.1331,649.39434,344.0331,175.54826,702.3091000000001
2023-05-24 12:00:00,2083.9,671.66688,342.82918,174.24654,696.4267
2023-05-24 12:05:00,2153.8643,627.43724,346.79016,171.43982,699.0977
2023-05-24 12:10:00,2212.0209,663.70478,349.56154,171.4382,702.20388
2023-05-24 12:15:00,2242.9453,735.68854,349.44912,172.75638,700.87176
2023-05-24 12:20:00,2307.6733,640.06728,347.49754,174.04964,696.4236
2023-05-24 12:25:00,2413.3308,633.62302,350.26108,174.93744,700.19868
2023-05-24 12:30:00,2404.9193,636.13786,348.9127,173.61076,702.13712
2023-05-24 12:35:00,2305.2397,824.6421999999999,349.09346,172.83308,701.58276
2023-05-24 12:40:00,2250.3509,628.55692,347.52276,173.37712,697.9653599999999
2023-05-24 12:45:00,2252.3227,610.59082,347.77276,174.2916,699.39136
2023-05-24 12:50:00,2290.4213,591.97612,348.62892,174.12794,700.0112
2023-05-24 12:55:00,2287.6113,621.38278,349.26854,174.74374,700.8761400000001
2023-05-24 13:00:00,2300.066,734.2184199999999,350.97668,175.4112,698.3616
2023-05-24 13:05:00,2316.434,600.8779999999999,350.76606,176.07024,702.85166
2023-05-24 13:10:00,2269.3368,625.9986799999999,349.32062,176.17206,700.17024
2023-05-24 13:15:00,1873.1846,649.6685,352.69512,176.122,704.51148
2023-05-24 13:20:00,1675.8841,725.02144,351.25058,175.5095,695.17076
2023-05-24 13:25:00,2054.1254,616.02972,349.8132,175.42994,699.0411
2023-05-24 13:30:00,2318.3069,663.38492,347.47996,176.13032,699.1135200000001
2023-05-24 13:35:00,2379.0024,699.38192,345.24348,176.32096,702.89562
2023-05-24 13:40:00,2390.4283,754.41954,346.1361,176.1842,698.9941
2023-05-24 13:45:00,2371.3954,677.7304200000001,349.55766,176.26544,699.44982
2023-05-24 13:50:00,2332.97,682.4408799999999,350.51396,176.67974,701.3852800000001
2023-05-24 13:55:00,2326.9428,650.07884,349.48054,176.73642,700.08828
2023-05-24 14:00:00,2369.1567,669.11506,346.21694,176.17138,700.0668400000001
2023-05-24 14:05:00,2402.9446,634.08674,343.98708,176.36158,700.7511999999999
2023-05-24 14:10:00,2348.4177,641.1502800000001,344.35392,176.70638,700.0309199999999
2023-05-24 14:15:00,2273.4049,654.41852,343.7168,177.0302,699.9017200000001
2023-05-24 14:20:00,2260.0526,770.5634,347.5118,177.291,699.8325
2023-05-24 14:25:00,2266.9313,640.20462,349.71388,177.23694,699.1630600000001
2023-05-24 14:30:00,2278.1074,623.20596,347.49152,177.1653,699.3271
2023-05-24 14:35:00,2328.3083,628.97726,348.2338,177.22256,698.6237199999999
2023-05-24 14:40:00,2340.9739,653.24726,349.0173,177.28698,700.70962
2023-05-24 14:45:00,2303.0768,731.55876,351.55648,176.78146,702.19186
2023-05-24 14:50:00,2254.8865,607.5793,351.67296,174.16164,701.85104
2023-05-24 14:55:00,2220.4476,604.11608,351.25194,171.69514,698.98244
2023-05-24 15:00:00,2213.5154,636.62122,350.79002,172.04732,699.82886
2023-05-24 15:05:00,2029.7449,718.13038,352.44112,173.12202,699.73088
2023-05-24 15:10:00,1959.329,614.07102,355.74416,173.36386,696.98362
2023-05-24 15:15:00,2193.6369,659.7553,355.88966,171.60842,698.58558
2023-05-24 15:20:00,2312.3772,665.89482,354.00238,170.76242,701.29296
2023-05-24 15:25:00,2338.239,762.6834,356.41586,171.63168,702.0146
2023-05-24 15:30:00,2370.0456,658.98464,356.02062,172.30422,697.96862
2023-05-24 15:35:00,2356.27,635.2293400000001,353.05558,173.2321,698.18822
2023-05-24 15:40:00,2319.98,689.61464,351.25112,173.92,703.2203400000001
2023-05-24 15:45:00,2618.2687,718.90878,349.9763,174.42448,690.85222
2023-05-24 15:50:00,2725.7466,649.43476,346.84454,174.53696,709.52556
2023-05-24 15:55:00,2347.6409,600.88128,346.45378,174.28428,701.91098
2023-05-24 16:00:00,2194.9809,451.49964,347.9367,174.67424,700.15346
2023-05-24 16:05:00,2189.3525,717.3423399999999,347.37356,175.07254,700.1869
2023-05-24 16:10:00,2111.5438,572.83572,348.64114,175.24262,699.82372
2023-05-24 16:15:00,2044.2801,574.7286200000001,349.3684,174.80214,699.4316799999999
2023-05-24 16:20:00,1772.1352,606.88604,350.5403,173.57734,703.2283
2023-05-24 16:25:00,1733.9915,664.01162,350.0696,173.85876,694.2145
2023-05-24 16:30:00,2105.2723,757.0879600000001,347.64606,174.55126,698.42566
2023-05-24 16:35:00,2310.2105,630.71034,350.31086,174.88064,699.1521
2023-05-24 16:40:00,2380.5693,628.7094,351.9732,174.82662,699.12384
2023-05-24 16:45:00,2369.9462,663.37134,352.51286,174.68752,700.5056
2023-05-24 16:50:00,2337.8639,719.2915999999999,353.44326,174.6331,701.3408000000001
2023-05-24 16:55:00,2333.9449,672.2348,352.85218,174.50452,701.8460600000001
2023-05-24 17:00:00,2328.0877,603.00436,352.42274,174.66464,698.1022
2023-05-24 17:05:00,2289.6685,628.09524,350.71538,174.94956,702.74182
2023-05-24 17:10:00,2250.5561,719.64118,353.00396,174.96398,700.45072
2023-05-24 17:15:00,2248.5869,639.10358,357.67344,174.59846,697.7729400000001
2023-05-24 17:20:00,2245.6637,659.0,358.7635,173.60568,698.9578
2023-05-24 17:25:00,2235.1658,698.86196,357.64768,173.80872,703.7160200000001
2023-05-24 17:30:00,2309.5787,744.5344200000001,357.65218,172.73946,696.2191
2023-05-24 17:35:00,2371.4499,693.18814,356.62778,171.55814,702.5046
2023-05-24 17:40:00,2343.5946,665.38668,353.9288,171.21272,698.89658
2023-05-24 17:45:00,2320.6189,641.31246,352.11752,170.78712,699.88778
2023-05-24 17:50:00,2316.7831,757.9350000000001,352.04256,170.99076,700.0778200000001
2023-05-24 17:55:00,2311.6901,689.13658,352.6827,172.10602,700.6471799999999
2023-05-24 18:00:00,2295.4121,513.33602,354.82334,172.42242,700.7081599999999
2023-05-24 18:05:00,2258.0527,534.11456,351.2816,170.64364,699.26458
2023-05-24 18:10:00,2253.2178,620.20898,350.24448,171.14382,699.0157
2023-05-24 18:15:00,2250.2323,714.0319400000001,349.10848,171.73664,701.3963
2023-05-24 18:20:00,2197.38,612.9161,348.0544200000001,171.53366,701.42236
2023-05-24 18:25:00,2167.1154,626.47236,349.6306,168.24804,697.87346
2023-05-24 18:30:00,2171.2028,670.767,353.16802,168.43262,700.07508
2023-05-24 18:35:00,2184.0852,736.42714,351.48458,170.04964,699.1515999999999
2023-05-24 18:40:00,2225.6598,688.57284,351.59334,171.42082,701.51562
2023-05-24 18:45:00,2282.522,648.93074,352.68728,170.67096,700.02964
2023-05-24 18:50:00,2298.4409,663.78096,352.18218,169.75102,700.78192
2023-05-24 18:55:00,2288.909,751.3086,350.23402,170.71726,699.92136
2023-05-24 19:00:00,2279.3309,637.9416600000001,348.4869,172.15722,700.46324
2023-05-24 19:05:00,2297.5336,620.65734,347.83796,173.25084,697.6838799999999
2023-05-24 19:10:00,2332.9561,623.55804,348.82264,173.87946,698.323
2023-05-24 19:15:00,2335.4259,714.9798800000001,348.95614,174.08746,701.8528
2023-05-24 19:20:00,2207.6298,625.2482,348.94706,173.90218,704.52388
2023-05-24 19:25:00,1847.117,624.90038,350.52918,172.53942,700.1931999999999
2023-05-24 19:30:00,1829.1547,646.44172,350.5948,172.44106,695.05448
2023-05-24 19:35:00,2140.7797,765.6911200000001,350.27466,173.34372,700.11686
2023-05-24 19:40:00,2272.8339,695.53774,350.2911,173.9462,698.61264
2023-05-24 19:45:00,2374.5074,640.04126,351.06056,173.64924,701.25594
2023-05-24 19:50:00,2392.3457,648.90104,351.43544,172.76138,699.5563599999999
2023-05-24 19:55:00,2326.2568,656.91112,351.60974,173.83946,702.0658
2023-05-24 20:00:00,2294.9095,816.0507,351.87394,174.2901,698.23064
2023-05-24 20:05:00,2311.7283,516.1847799999999,350.68156,174.77058,701.02324
2023-05-24 20:10:00,2333.2602,633.71748,350.6323,174.84566,698.58744
2023-05-24 20:15:00,2293.8557,630.8077,351.24122,174.71056,701.0619399999999
2023-05-24 20:20:00,2206.9714,727.06146,352.03,174.68052,700.1276
2023-05-24 20:25:00,2167.3426,663.32696,352.372,172.63968,701.0260000000001
2023-05-24 20:30:00,2190.327,634.44532,353.15318,170.46214,697.72276
2023-05-24 20:35:00,2235.7755,679.2476800000001,353.17264,169.63444,701.01964
2023-05-24 20:40:00,2276.108,710.98406,352.65802,171.40326,696.9936
2023-05-24 20:45:00,2231.8378,702.99616,352.81278,172.66654,704.87438
2023-05-24 20:50:00,2204.0387,642.99158,352.71348,173.15552,693.52172
2023-05-24 20:55:00,2624.2432,640.8268599999999,353.18658,170.88824,693.03152
2023-05-24 21:00:00,3107.3707,734.48342,353.87812,169.08444,699.59442
2023-05-24 21:05:00,3274.9168,711.22386,353.4236,167.19606,694.72636
2023-05-24 21:10:00,3437.4527,593.12016,352.01238,167.10144,697.63108
2023-05-24 21:15:00,3519.9254,579.30882,350.87208,167.1115,703.24156
2023-05-24 21:20:00,3461.0738,683.86642,349.81404,167.7935,703.0529
2023-05-24 21:25:00,3243.4661,617.34402,350.45166,167.99304,705.49924
2023-05-24 21:30:00,3025.3319,573.2794,352.85142,167.59368,698.9297
2023-05-24 21:35:00,3081.6896,561.34334,352.71006,165.60922,693.72588
2023-05-24 21:40:00,3261.8575,601.0975599999999,351.74894,162.19168,699.1117
2023-05-24 21:45:00,3303.1696,714.2495,350.88572,162.61994,702.53846
2023-05-24 21:50:00,3288.9834,597.18202,350.79392,163.9339,699.69942
2023-05-24 21:55:00,3300.7849,610.30076,351.23566,163.23794,698.13058
2023-05-24 22:00:00,3290.039,652.52572,351.75704,164.33254,700.70428
2023-05-24 22:05:00,3288.8729,640.11508,352.8409800000001,165.4924,699.4496
2023-05-24 22:10:00,3309.8346,728.8138799999999,351.28876,166.32012,698.8615400000001
2023-05-24 22:15:00,3295.3993,595.0089399999999,352.62888,166.96416,701.85694
2023-05-24 22:20:00,3250.7914,617.33068,353.9644,165.93128,701.62522
2023-05-24 22:25:00,3138.4835,675.4597200000001,354.19138,165.8162,705.32916
2023-05-24 22:30:00,2945.4422,643.85472,351.86048,166.26834,697.31088
2023-05-24 22:35:00,2996.4196,580.77262,351.1969,165.78112,693.91776
2023-05-24 22:40:00,3230.8111,611.79212,351.37412,165.94968,698.09944
2023-05-24 22:45:00,3310.2146,622.00086,352.10804,165.50738,699.58172
2023-05-24 22:50:00,3305.8922,652.9439199999999,352.15414,166.59042,700.90768
2023-05-24 22:55:00,3301.5842,563.29964,352.48686,166.92432,700.14738
2023-05-24 23:00:00,3307.4594,582.01054,352.4675,167.25124,699.802
2023-05-24 23:05:00,3327.0001,719.31362,352.65868,167.08772,698.3840600000001
2023-05-24 23:10:00,3338.7948,736.8869199999999,353.05952,166.14502,700.74538
2023-05-24 23:15:00,3324.0711,641.3112199999999,353.29908,164.32442,702.91248
2023-05-24 23:20:00,3296.3506,640.6215199999999,353.3096,164.63804,701.0249200000001
2023-05-24 23:25:00,3284.7919,662.60068,353.12286,164.74662,700.79204
2023-05-24 23:30:00,3301.8283,785.63662,352.49516,166.32526,697.8410799999999
2023-05-24 23:35:00,3338.2259,648.54644,352.2038,167.28966,698.5687399999999
2023-05-24 23:40:00,3356.0089,638.59592,352.49866,167.65848,702.378
2023-05-24 23:45:00,3357.7795,616.96992,352.24854,165.86306,698.23
2023-05-24 23:50:00,3367.5549,634.8017600000001,351.64024,164.8801,701.77338
2023-05-24 23:55:00,3360.9203,686.0998,351.79912,164.8784,700.0254
2023-05-25 00:00:00,3340.517,578.1982599999999,350.9113599999999,165.24062,698.82228
2023-05-25 00:05:00,3315.2239,517.53232,351.80046,166.6206,700.8291999999999
2023-05-25 00:10:00,3283.7719,548.48282,349.33634,167.44488,703.17348
2023-05-25 00:15:00,3248.3947,705.0350599999999,349.79182,167.87716,698.15062
2023-05-25 00:20:00,3200.7855,578.57572,351.54718,166.89764,700.0917999999999
2023-05-25 00:25:00,3170.4529,597.7187200000001,352.7747000000001,164.23594,698.63076
2023-05-25 00:30:00,3201.6922,631.59604,353.19532,164.76504,699.9556
2023-05-25 00:35:00,3239.8902,671.10872,355.1453,165.42256,701.21718
2023-05-25 00:40:00,3260.6535,617.05044,354.62818,166.76416,698.4148600000001
2023-05-25 00:45:00,3292.808,610.12446,353.77906,167.19298,698.56268
2023-05-25 00:50:00,3314.6066,658.1007400000001,353.65534,166.14514,702.45898
2023-05-25 00:55:00,3327.9882,694.85852,353.46834,166.77252,698.58824
2023-05-25 01:00:00,3366.1021,635.10584,352.71358,167.53002,696.0564400000001
2023-05-25 01:05:00,3405.9919,629.37274,352.15442,168.02082,697.9278999999999
2023-05-25 01:10:00,3385.1183,642.46198,352.30964,168.24264,704.40346
2023-05-25 01:15:00,3342.6274,757.30252,352.51868,167.96734,700.98626
2023-05-25 01:20:00,3320.9264,651.5056400000001,350.2464,166.65912,699.28214
2023-05-25 01:25:00,3332.4077,669.52512,346.7076,166.97286,696.36878
2023-05-25 01:30:00,3160.3226,693.8473200000001,342.1565,167.80032,710.39606
2023-05-25 01:35:00,2903.8828,703.26346,336.42924,167.02452,697.42988
2023-05-25 01:40:00,3048.1974,763.3008,330.578,166.46722,692.4269
2023-05-25 01:45:00,3386.4483,619.7339,327.56302,167.07284,696.23244
2023-05-25 01:50:00,3517.5364,600.7443000000001,323.95306,166.00492,698.17654
2023-05-25 01:55:00,3515.5282,612.2796000000001,321.0851,166.66974,702.96954
2023-05-25 02:00:00,3486.6452,686.3097399999999,318.33204,165.34418,702.7323
2023-05-25 02:05:00,3352.6139,607.5678,316.3619,162.4957,702.45238
2023-05-25 02:10:00,3229.9762,458.50256,314.41706,162.72326,700.52134
2023-05-25 02:15:00,3219.6821,574.1223,311.21376,163.05302,698.0046199999999
2023-05-25 02:20:00,3223.8933,696.5339200000001,310.3511999999999,164.22442,699.6226199999999
2023-05-25 02:25:00,3228.4228,572.97898,309.7817,164.79302,699.50964
2023-05-25 02:30:00,3249.862,560.97396,308.88242,165.26804,699.21812
2023-05-25 02:35:00,3297.4943,622.9100000000001,306.53896,163.80564,699.2073800000001
2023-05-25 02:40:00,3312.5744,665.7733999999999,305.20006,162.58748,701.89308
2023-05-25 02:45:00,3291.7144,602.9172599999999,305.45524,162.93242,700.21576
2023-05-25 02:50:00,3266.4239,587.7765400000001,305.0638,163.3584,699.40372
2023-05-25 02:55:00,3241.9617,615.41032,304.43588,162.81334,700.0598200000001
2023-05-25 03:00:00,3261.2785,711.06824,303.13768,163.64276,697.89846
2023-05-25 03:05:00,3323.3018,701.8174799999999,301.87612,163.86576,701.56332
2023-05-25 03:10:00,3360.5987,622.9814,300.31618,161.00392,698.46738
2023-05-25 03:15:00,3356.7826,629.8486,298.70942,161.21538,699.8394599999999
2023-05-25 03:20:00,3348.225,648.43544,296.4677,162.44852,703.5246999999999
2023-05-25 03:25:00,3351.82,736.48104,295.24412,163.74724,700.07922
2023-05-25 03:30:00,3370.6613,600.2576,294.5808,164.9015,699.43118
2023-05-25 03:35:00,3391.0721,599.73222,295.87904,165.34656,697.93932
2023-05-25 03:40:00,3383.4115,629.02594,295.8067,165.54278,701.70612
2023-05-25 03:45:00,3300.1748,658.09276,295.5908000000001,165.60956,703.40278
2023-05-25 03:50:00,3235.3969,629.50698,296.37502,165.35046,698.94504
2023-05-25 03:55:00,3241.3458,571.32032,296.22848,164.35974,698.42452
2023-05-25 04:00:00,3259.9331,599.05508,296.13058,165.12896,698.7684999999999
2023-05-25 04:05:00,3288.280400000001,688.74632,296.69452,165.55902,698.93834
2023-05-25 04:10:00,3318.4981,470.35522,295.97252,166.02628,700.21338
2023-05-25 04:15:00,3334.1465,574.52392,296.34344,164.68456,699.38958
2023-05-25 04:20:00,3284.9203,585.12478,297.72036,163.97536,701.8082400000001
2023-05-25 04:25:00,3215.395,669.66902,298.05412,165.1502,702.98248
2023-05-25 04:30:00,3165.6296,583.9755,298.52466,165.53616,701.2248400000001
2023-05-25 04:35:00,2867.2958,566.13944,298.11724,165.68464,706.4147399999999
2023-05-25 04:40:00,2714.6984,613.35764,295.5901,164.6457,692.6936
2023-05-25 04:45:00,3029.0575,730.95048,296.59658,163.8837,695.9777
2023-05-25 04:50:00,3280.5027,650.664,298.07706,162.26552,698.18522
2023-05-25 04:55:00,3335.9505,594.56752,299.06534,161.44008,701.2273600000001
2023-05-25 05:00:00,3337.9711,595.1886000000001,299.38964,161.24214,699.7144599999999
2023-05-25 05:05:00,3347.0603,601.42466,299.35428,163.41362,699.48698
2023-05-25 05:10:00,3424.3726,707.46438,298.95568,164.55826,696.1054200000001
2023-05-25 05:15:00,3472.6216,600.3398,297.96084,165.34656,702.9801199999999
2023-05-25 05:20:00,3392.9761,594.9271,298.65992,165.3221,705.04654
2023-05-25 05:25:00,3275.374,603.16928,299.94714,162.97472,699.35802
2023-05-25 05:30:00,3229.3177,692.8456600000001,301.21892,162.75836,698.75404
2023-05-25 05:35:00,3249.097,603.8194599999999,301.12838,163.27794,698.04404
2023-05-25 05:40:00,3266.1865,601.8986600000001,301.22178,164.55724,699.73296
2023-05-25 05:45:00,3274.5917,624.01158,302.79048,165.28586,701.3314
2023-05-25 05:50:00,3292.5673,705.0128199999999,303.5845,164.8649,699.35172
2023-05-25 05:55:00,3313.419,665.07088,302.82938,161.8479,698.23972
2023-05-25 06:00:00,3314.2049,591.64846,302.95496,160.83994,702.82654
2023-05-25 06:05:00,3310.6038,657.80472,302.34254,162.77562,699.63602
2023-05-25 06:10:00,3313.0792,690.82598,303.4816,164.094,697.76266
2023-05-25 06:15:00,3355.1229,553.50566,302.2489,165.11294,697.6563199999999
2023-05-25 06:20:00,3381.8254,594.32374,299.30092,165.62852,701.10986
2023-05-25 06:25:00,3365.136,613.51938,295.34466,165.49226,702.27076
2023-05-25 06:30:00,3361.8872,725.27242,294.352,165.91452,699.37394
